TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,BalanceBin,AmountBin,Target
2.0737213672874484,1,2,-0.6573113358584446,1,-0.3492662265458544,-0.20374543196723224,-1.0680337815455836,1,3,4
-0.926172857762165,1,0,0.9746103390120878,2,0.6405683278436588,-0.20374543196723224,0.21696295579235697,0,1,0
0.04579737595138416,1,1,-0.4884918522511481,0,0.6692591844926302,-0.20374543196723224,1.2518952863596582,3,0,2
-0.744124019365578,1,2,0.4118787269877663,0,-0.04801223173165469,-0.20374543196723224,1.1746059346404305,3,1,2
-0.930780818537598,0,1,1.1997029838218163,0,-0.062357660056140386,-0.20374543196723224,0.03446288719106541,0,1,0
1.8857148482614303,0,1,1.5936151122388413,2,0.9131314660088871,-0.20374543196723224,-0.878798431676723,2,3,4
-0.8151347581810204,1,0,-0.9949503030730374,3,-0.9087379312007966,-0.20374543196723224,-1.1114042464830167,1,1,3
1.5887077048478826,1,0,0.8620640166072234,1,-0.07670308838062609,-0.20374543196723224,0.5474044705737907,0,3,4
0.01629267188182026,1,0,-1.2763161090851982,3,2.3620197267819427,-0.20374543196723224,-1.0465587847809295,1,0,1
0.41697893274261183,1,3,0.7495176942023591,0,0.5975320428702018,-0.20374543196723224,1.4476311757897118,3,3,2
-0.6145509133817587,0,1,-0.7135844970608767,0,-1.2673736393129391,-0.20374543196723224,2.180061413792752,3,2,2
0.6435599293793915,1,0,1.424795628631545,2,-0.062357660056140386,-0.20374543196723224,-0.5085385325037938,2,3,0
-0.7491102455778004,1,0,-0.3759455298462838,0,0.36800518967843054,-0.20374543196723224,1.239962153022326,3,1,2
-0.8945704999067696,1,0,1.7061614346437057,2,2.0320748753187714,-0.20374543196723224,0.7306216621901661,3,1,1
-0.7184363574308877,1,1,0.24305924338046983,1,-0.8083199329293967,-0.20374543196723224,-0.3498325023598199,2,2,0
2.0737213672874484,1,2,-0.7698576582633089,0,-0.9230833595252823,-0.20374543196723224,1.192908049000217,3,3,4
1.4049738658692346,1,2,0.8057908554047913,0,0.0667511948642309,-0.20374543196723224,-0.02739026264952043,0,3,4
-0.5165801652533347,1,2,0.5244250493926306,2,0.0667511948642309,-0.20374543196723224,-0.2636229657982892,2,2,0
-0.6185742821185175,1,2,1.4810687898339772,2,1.5299848839617722,-0.20374543196723224,-0.059095870485480075,0,2,1
-0.6546126619144417,1,1,0.693244532999927,2,-0.46402965314173994,-0.20374543196723224,-0.979987584600097,1,2,0
2.0737213672874484,1,0,1.8749809182510022,2,-0.23450279994996878,-0.20374543196723224,-0.6696306733993959,2,3,4
0.9891225997698905,1,0,-1.2200429478827661,3,-1.123919356068082,-0.20374543196723224,-0.16359204393165136,2,3,3
0.9910827024877987,0,1,0.5806982105950628,2,0.0237149098907738,-0.20374543196723224,0.3641460056903599,0,3,4
-0.7481473881023368,1,1,0.6369713717974949,2,0.29627804805600205,-0.20374543196723224,-0.9013981249686311,2,1,0
-0.42517748061825206,0,2,-1.3888624314900626,3,2.4194014400798856,-0.20374543196723224,-0.9335654774797707,1,2,1
0.1338644471893251,1,0,1.9875272406558664,4,-0.8943925028763109,-0.20374543196723224,0.38488324280640235,0,0,0
2.0737213672874484,0,2,0.299332404582902,0,-0.14843023000305458,-0.20374543196723224,0.9033090115490863,3,3,4
0.43341628535945526,1,1,-0.9386771418706054,3,1.056585749253744,-0.20374543196723224,-0.8203374284722357,2,3,3
-0.5548193621360331,1,0,0.693244532999927,2,-0.39230251151931145,-0.20374543196723224,0.053249962438750235,0,2,0
0.9907388248179902,1,0,-1.0512234642754696,3,0.0237149098907738,-0.20374543196723224,-1.1765334618961085,1,3,3
0.04184278274858721,1,2,-1.1074966254779017,3,0.6836046128171159,-0.20374543196723224,-0.8197234886247897,2,0,3
-0.0028957020934905105,1,1,-0.4884918522511481,0,-0.03366680340716899,-0.20374543196723224,-1.046992154085009,1,0,3
2.0737213672874484,1,2,-1.4451355926924947,3,-0.9948105011477107,-0.20374543196723224,1.2521248689076525,3,3,4
-0.7542340228579462,1,1,0.7495176942023591,2,2.1324928735901714,-0.20374543196723224,-0.8148300268995585,2,1,1
-0.7024460457847954,0,2,-0.26339920744141954,1,-0.7079019346579968,-0.20374543196723224,0.3059506991425402,0,2,2
-0.6844268558868333,0,2,-0.20712604623898737,1,0.253241763082545,-0.20374543196723224,-0.25686704789719256,2,2,3
-0.017510503060349115,1,0,-1.3325892702876303,3,-0.42099336816828287,-0.20374543196723224,-0.943708382858584,1,0,3
-0.8246601696347141,1,0,-1.2763161090851982,3,0.2245509064335736,-0.20374543196723224,-0.9058324215978732,2,1,3
0.48152477136565575,1,2,-0.9949503030730374,3,-0.39230251151931145,-0.20374543196723224,-0.9939302101271789,1,3,3
-0.1282047249716852,1,2,1.5373419510364092,2,2.4767831533778284,-0.20374543196723224,0.5703988394819139,0,0,1
1.4769130743931596,1,2,0.693244532999927,2,0.39669604632740196,-0.20374543196723224,-0.7633029325603433,2,3,4
0.9350306423090232,1,0,1.5373419510364092,2,-0.2631936565989402,-0.20374543196723224,-0.5596038821678291,2,3,0
-0.7537869818871952,1,2,0.24305924338046983,4,1.5156394556372865,-0.20374543196723224,1.9843487405754179,3,1,2
2.0737213672874484,1,2,-0.8824039806681732,1,-1.1382647843925677,-0.20374543196723224,-0.21590848950329727,2,3,4
-0.9718398123127254,0,1,1.6498882734412736,2,2.448092296728857,-0.20374543196723224,0.07490037058838904,0,1,1
2.0737213672874484,0,1,0.9183371778096556,2,-1.0235013577966823,-0.20374543196723224,-0.6815276926280548,2,3,4
-0.8096327154640854,1,0,-0.9949503030730374,1,0.1384783364866594,-0.20374543196723224,0.626321536762507,0,1,2
-0.9254851024225481,1,2,0.5244250493926306,1,-1.3821370659088246,-0.20374543196723224,0.6162895532889048,0,1,0
-1.0072936000699753,1,0,-0.8824039806681732,0,-1.2530282109884534,-0.20374543196723224,1.3922011781345898,3,1,2
0.46233639739034493,0,1,1.5936151122388413,2,0.1384783364866594,-0.20374543196723224,0.3602585798495989,0,3,0
-0.4065393109146347,1,1,0.5806982105950628,1,-0.7509382196314539,-0.20374543196723224,0.6343182322544504,0,2,0
-0.16510279894213065,1,0,-1.5014087538949268,3,-0.9087379312007966,-0.20374543196723224,-1.1770467981551074,1,0,3
-0.7586356570314942,1,0,-1.2200429478827661,3,-0.29188451324791154,-0.20374543196723224,-1.0414151038741764,1,1,3
0.1735823180521997,1,0,1.3685224674291128,0,1.8742751637494288,-0.20374543196723224,0.558259339809306,0,0,1
-0.9241095917433143,1,0,0.693244532999927,0,0.38235061800291625,-0.20374543196723224,1.5704836347586792,3,1,2
0.10043953768394506,1,0,-1.4451355926924947,3,2.2616017285105428,-0.20374543196723224,-1.1161971046198007,1,0,1
-0.1623517775836631,1,1,1.7624345958461378,2,1.8168934504514862,-0.20374543196723224,-0.17140043014265546,2,0,1
-0.9605950125099896,1,0,0.6369713717974949,0,-1.2386827826639677,-0.20374543196723224,1.4315320220589958,3,1,2
-0.3396207163699128,0,1,-1.0512234642754696,3,-1.1382647843925677,-0.20374543196723224,-1.2532811019852363,1,2,3
0.9931459685066495,1,1,-1.2200429478827661,3,-0.9230833595252823,-0.20374543196723224,-0.8719960813501894,2,3,3
0.474200176998736,0,2,-0.9949503030730374,3,0.0667511948642309,-0.20374543196723224,-0.9831475691090101,1,3,3
0.7356503693540911,0,2,-0.9949503030730374,3,2.5054740100268,-0.20374543196723224,0.18549208966277367,0,3,1
0.12107219787245133,1,0,1.6498882734412736,2,-1.5399367774781674,-0.20374543196723224,0.6427250808377546,0,0,0
-0.3343593880218437,1,2,0.6369713717974949,1,2.1324928735901714,-0.20374543196723224,1.1593477237259646,3,2,1
-0.2881766169665705,1,2,0.8057908554047913,1,0.8414043243864586,-0.20374543196723224,-0.2396431976392232,2,0,1
-0.09013746692389117,1,2,-1.2200429478827661,3,0.2819326197315164,-0.20374543196723224,-0.990806339726939,1,0,3
0.03300512663451038,1,0,-1.0512234642754696,1,0.009369481566288104,-0.20374543196723224,1.1608799937653889,3,0,2
1.190669302044616,0,0,-0.3759455298462838,0,-0.49272050979071136,-0.20374543196723224,1.774747612994011,3,3,2
-0.6818821611302508,1,1,0.13051292097560552,1,-1.5399367774781674,-0.20374543196723224,1.1426294709894214,3,2,2
2.036573982006392,1,2,-0.4884918522511481,1,0.7122954694660873,-0.20374543196723224,-0.07287856210272306,0,3,4
0.8290475444740629,1,2,-0.9949503030730374,3,0.21020547810908788,-0.20374543196723224,-1.2424133348537665,1,3,3
-0.19116872631361018,1,0,-1.1074966254779017,3,0.6118774711946875,-0.20374543196723224,-0.9451245718344153,1,0,3
-0.5716349801896657,1,0,1.087156661416952,0,-0.36361165487034003,-0.20374543196723224,1.5723099768258715,3,2,2
1.7314857133523458,0,1,-1.3888624314900626,3,-0.5070659381151971,-0.20374543196723224,-1.1391424615232963,1,3,4
-0.9902372676474769,1,2,0.693244532999927,0,0.6549137561681445,-0.20374543196723224,2.170522129944621,3,1,2
-0.9224589789282339,1,0,-1.3888624314900626,3,0.6262228995191731,-0.20374543196723224,-1.147110781644139,1,1,3
0.46264588729317246,0,2,-1.2200429478827661,3,-0.29188451324791154,-0.20374543196723224,-1.2296005650123205,1,3,3
2.0239192837574413,0,0,0.13051292097560552,1,-0.8657016462273395,-0.20374543196723224,0.6848160744964769,3,3,4
-0.33542540879824984,1,0,-0.8824039806681732,1,-0.937428787849768,-0.20374543196723224,1.2187476937559578,3,2,2
-0.8752101870965545,1,0,-0.038306562631690924,0,0.7409863261150588,-0.20374543196723224,-1.2486791327085829,1,1,3
-0.4494896318737086,1,0,-0.8261308194657411,1,0.7553317544395445,-0.20374543196723224,0.07436381811667157,0,2,1
0.20958631008114323,1,0,0.46815188819019843,2,-1.3534462092598532,-0.20374543196723224,0.6578181986839999,3,0,2
1.0027401554943047,1,2,-0.9386771418706054,3,2.3620197267819427,-0.20374543196723224,-0.8211628938133395,2,3,1
-0.770121171203096,1,2,1.3122493062266807,0,0.109787479837688,-0.20374543196723224,0.46489663015127247,0,1,0
-0.46221310565662077,1,2,-0.4884918522511481,1,0.39669604632740196,-0.20374543196723224,0.6236490927206835,0,2,2
0.9905324982161053,0,2,-0.09457972383412307,0,-0.14843023000305458,-0.20374543196723224,1.7958253545632592,3,3,2
-0.8893435593256814,0,2,1.5373419510364092,2,0.1384783364866594,-0.20374543196723224,-0.9502992076914598,1,1,0
0.6216205340456132,0,0,-1.2200429478827661,3,-0.9661196444987394,-0.20374543196723224,-0.9056312144209792,2,3,3
1.178805522436225,1,1,0.8620640166072234,0,-1.0952284994191106,-0.20374543196723224,1.706925316905568,3,3,2
-0.8202929232281471,1,2,-0.9386771418706054,3,-1.224337354339482,-0.20374543196723224,1.0525608839582306,3,1,2
1.6486799704624744,0,2,1.8749809182510022,2,-0.29188451324791154,-0.20374543196723224,-0.05508204526436287,0,3,4
-0.29371304745048626,1,1,-1.3325892702876303,3,-0.03366680340716899,-0.20374543196723224,0.2758521691425422,0,2,3
-0.37194521733190583,1,2,1.2559761450242486,2,-1.3391007809353674,-0.20374543196723224,0.5309209595436236,0,2,0
1.3019137282276456,0,2,0.6369713717974949,2,-1.2673736393129391,-0.20374543196723224,-0.10434168949473356,2,3,4
-0.6944680838452396,0,1,1.2559761450242486,2,-0.9087379312007966,-0.20374543196723224,-0.9909920694286873,1,2,0
0.44156618613391524,0,2,0.8057908554047913,1,0.2245509064335736,-0.20374543196723224,0.17570774579150258,0,3,0
-0.8476311979779177,1,1,0.8620640166072234,1,-0.7796290762804253,-0.20374543196723224,0.15985623166311824,0,1,0
1.9530460960099225,0,1,-0.6010381746560124,1,-0.10539394502959748,-0.20374543196723224,0.585559026387124,0,3,4
-0.7774801533369965,1,2,-1.1074966254779017,3,-0.20581194330099736,-0.20374543196723224,-0.9366429154545735,1,1,3
-0.12036431410005292,1,2,-0.9386771418706054,3,-1.0521922144456535,-0.20374543196723224,-1.105270007166939,1,0,3
-0.3904802237345807,1,0,-0.9949503030730374,3,-0.8083199329293967,-0.20374543196723224,-1.0537532311444875,1,2,3
-0.8199834333253194,0,1,-0.8824039806681732,1,2.2329108718615713,-0.20374543196723224,0.23682829514185874,0,1,1
-0.48112637749608483,1,0,0.35560556578533414,0,-0.24884822827445446,-0.20374543196723224,2.4103456073271916,3,2,2
-0.6055757061997584,1,0,-0.15085288503655522,0,1.630402882233172,-0.20374543196723224,0.06839467186881446,0,2,1
0.04074237420520023,0,1,0.8057908554047913,1,-0.2631936565989402,-0.20374543196723224,1.041809197890353,3,0,2
0.7222735279985429,1,0,0.8057908554047913,1,-1.123919356068082,-0.20374543196723224,-0.606761169357576,2,3,0
0.10872698952632831,1,0,-0.20712604623898737,1,-0.1627756583275403,-0.20374543196723224,-0.6669685476743361,2,0,3
1.7177649943269893,1,1,1.2559761450242486,2,-0.793974504604911,-0.20374543196723224,-0.9313857330634185,1,3,4
-0.7713247430474255,1,2,-0.8824039806681732,0,-0.6792110780090255,-0.20374543196723224,-0.9812309417701347,1,1,3
-0.05905092557320834,1,0,-1.1074966254779017,3,0.16716919313563078,-0.20374543196723224,-0.8250786950252007,2,0,3
0.025542981199667227,1,2,-1.1074966254779017,3,-0.24884822827445446,-0.20374543196723224,-1.2087291897783485,1,0,3
0.18778446581528818,1,1,1.087156661416952,2,-1.410827922557796,-0.20374543196723224,0.6441799635014502,0,0,0
-0.724557379953478,1,1,-0.7698576582633089,0,-1.3821370659088246,-0.20374543196723224,-1.1006654583110942,1,2,3
1.0582076236344058,1,0,-0.9386771418706054,3,-0.5644476514131398,-0.20374543196723224,-1.1350099756593952,1,3,3
-0.13092135856317194,1,0,-0.9949503030730374,3,0.0524057665397452,-0.20374543196723224,-0.9676081840627306,1,0,3
2.0737213672874484,1,2,0.9183371778096556,0,0.5544957578967447,-0.20374543196723224,2.1742599401923073,3,3,4
-0.9811245093975534,0,1,1.7061614346437057,2,-0.793974504604911,-0.20374543196723224,0.5543332202806809,0,1,0
-0.8012764880877404,1,0,1.3685224674291128,2,-0.2775390849234259,-0.20374543196723224,-0.03331297647194038,0,1,0
0.5160157016474419,0,1,0.5806982105950628,2,0.3393143330294592,-0.20374543196723224,-0.8992158009730878,2,3,0
-0.802033018961319,1,0,-1.0512234642754696,1,0.23889633475805927,-0.20374543196723224,-0.18253647350998425,2,1,3
-0.7416137123759764,1,2,0.1867860821780377,1,-0.13408480167856887,-0.20374543196723224,-0.7888433461299338,2,1,0
0.496861715439112,0,1,0.7495176942023591,0,-0.46402965314173994,-0.20374543196723224,2.2172821619389618,3,3,2
-0.43263962605309514,1,1,1.087156661416952,0,-0.7222473629824825,-0.20374543196723224,2.1321483099000575,3,2,2
-0.8537178327335272,1,1,-1.2763161090851982,3,-0.7222473629824825,-0.20374543196723224,-0.4504386703860393,2,1,3
0.09717269982076475,1,1,0.8620640166072234,0,-0.19146651497651168,-0.20374543196723224,2.170034589477532,3,0,2
-0.5878316184376432,1,3,0.693244532999927,2,0.2675871914070307,-0.20374543196723224,0.25807628893770934,0,2,0
0.7223423035325046,1,3,-0.43221869104871596,1,-1.0665376427701392,-0.20374543196723224,1.2553235471044302,3,3,2
1.5205167629248697,1,1,-0.20712604623898737,0,0.7696771827640301,-0.20374543196723224,2.256300876781264,3,3,2
-0.40031512509110195,0,2,-0.6573113358584446,1,-0.9230833595252823,-0.20374543196723224,1.2371220363330906,3,2,2
-0.246464255618807,1,0,-0.9386771418706054,3,-1.2099919260149963,-0.20374543196723224,-0.9187664316612938,2,0,3
0.21574172037071415,1,3,1.9312540794534343,2,0.540150329572259,-0.20374543196723224,0.5273482423641587,0,0,0
1.4569681695442702,1,1,0.5244250493926306,2,-1.080883071094625,-0.20374543196723224,-0.5179436782339955,2,3,4
2.0737213672874484,1,0,0.6369713717974949,2,-0.22015737162548307,-0.20374543196723224,-0.9586389872157993,1,3,4
-0.01826703393392777,1,0,0.693244532999927,2,0.2245509064335736,-0.20374543196723224,0.5244616932494861,0,0,0
2.0737213672874484,1,1,-1.2200429478827661,3,-0.6648656496845398,-0.20374543196723224,-1.2341354652300098,1,3,4
-0.682707467537791,1,2,-0.9386771418706054,3,0.4110414746518877,-0.20374543196723224,-1.1682246373220604,1,2,3
-0.675004607734082,0,1,-1.5014087538949268,3,-0.22015737162548307,-0.20374543196723224,0.26838170780555254,0,2,3
-0.8626930399155274,1,1,0.6369713717974949,1,2.0751111602922285,-0.20374543196723224,0.1518982298590391,0,1,1
-0.1326063591452333,1,2,-0.3196723686438517,0,1.5156394556372865,-0.20374543196723224,1.1486889025089617,3,0,1
2.0737213672874484,1,2,0.46815188819019843,1,1.3148034590944866,-0.20374543196723224,-0.7922122765533138,2,3,4
-0.03185020189136102,1,2,-1.2763161090851982,3,1.9460023053718574,-0.20374543196723224,-1.2696046791055646,1,0,1
0.7033258683920981,0,2,-1.0512234642754696,1,0.38235061800291625,-0.20374543196723224,0.8798116246987276,3,3,2
-0.930780818537598,1,0,-0.9949503030730374,3,-1.2530282109884534,-0.20374543196723224,-0.9476551390207366,1,1,3
0.48142160806471307,1,0,-1.3888624314900626,3,0.8127134677374872,-0.20374543196723224,-1.105017208406226,1,3,3
-0.015103359371690089,2,0,1.3122493062266807,0,1.5012940273128008,-0.20374543196723224,0.17914890443222917,0,0,1
2.0737213672874484,1,1,0.46815188819019843,2,0.6549137561681445,-0.20374543196723224,-0.509449123958199,2,3,4
-0.9335662276630463,1,2,0.299332404582902,4,0.08109662318871659,-0.20374543196723224,0.0684333655566786,0,1,0
-0.5963597846488924,0,2,-0.7698576582633089,0,-1.5686276341271388,-0.20374543196723224,0.449558452281887,0,2,2
-0.540754765440868,1,1,-1.2200429478827661,3,-1.2673736393129391,-0.20374543196723224,-0.9129597989024665,2,2,3
-0.8444675234156802,1,2,-1.5014087538949268,3,-0.5214113664396828,-0.20374543196723224,-1.1295464269329643,1,1,3
-0.5980791729979346,0,2,0.13051292097560552,0,0.109787479837688,-0.20374543196723224,2.0832652842315653,3,2,2
-0.4655831068207435,0,2,-1.1637697866803338,3,-0.2631936565989402,-0.20374543196723224,-0.31188689246095336,2,2,3
-1.0119015608454085,1,2,1.03088350021452,2,-1.2530282109884534,-0.20374543196723224,-0.05619384389566195,0,1,0
-0.9427477614469316,1,0,1.087156661416952,0,-0.24884822827445446,-0.20374543196723224,0.6636222518636362,3,1,0
-0.5843928417395587,1,1,0.693244532999927,2,-1.1526102127170534,-0.20374543196723224,0.2557856226161462,0,2,0
-0.8602858962268684,1,2,0.5806982105950628,0,-0.7365927913069682,-0.20374543196723224,-0.9148480508702416,2,1,0
-0.18215913136462908,1,1,0.693244532999927,0,-1.0235013577966823,-0.20374543196723224,2.2244766083025196,3,0,2
-0.22442169698408615,0,1,0.8620640166072234,2,-0.33492079822136867,-0.20374543196723224,0.17574643947936672,0,0,0
-0.41857502935793,1,2,-0.3196723686438517,1,-1.224337354339482,-0.20374543196723224,-0.9446550884216625,1,2,3
1.6023596483392777,1,0,1.087156661416952,0,1.7882025938025148,-0.20374543196723224,-1.264587397579168,1,3,4
-0.9035113193217891,1,1,0.693244532999927,1,-1.1669556410415391,-0.20374543196723224,-0.5242223739847665,2,1,0
-0.9656844020231545,1,1,-1.1074966254779017,3,-0.9661196444987394,-0.20374543196723224,-0.8064799290584552,2,1,3
-0.29371304745048626,1,0,0.693244532999927,1,-0.17712108665202597,-0.20374543196723224,-0.5131559792555933,2,2,0
-0.6714626677350551,0,2,0.07423975977317337,1,1.1426583192006583,-0.20374543196723224,-0.5306016733239844,2,2,1
0.04349339556366777,1,1,-0.9949503030730374,1,-1.1095739277435963,-0.20374543196723224,0.8912597971481611,3,0,2
-0.13470401293106463,0,2,0.8057908554047913,2,2.491128581702314,-0.20374543196723224,0.7329458630412117,3,0,1
1.5474767722378509,0,1,-1.3325892702876303,3,-0.793974504604911,-0.20374543196723224,-0.8795310321669526,2,3,4
-0.7385188133477005,0,1,-1.2200429478827661,3,0.5258049012477732,-0.20374543196723224,-1.2438578992006981,1,1,3
0.6197292068616669,1,2,-1.2200429478827661,3,0.9705131793068299,-0.20374543196723224,-1.020203224186999,1,3,3
0.08025391846618976,1,1,-1.2200429478827661,3,0.1528237648111451,-0.20374543196723224,-0.26645018459156977,2,0,3
0.1259208730167502,1,0,1.3122493062266807,0,-1.2099919260149963,-0.20374543196723224,1.42371847668961,3,0,2
-0.9851134903673312,1,0,0.13051292097560552,1,1.1139674625516869,-0.20374543196723224,0.6944017907700449,3,1,1
1.5154273734117047,0,1,0.46815188819019843,0,-0.6361747930355683,-0.20374543196723224,-1.1544238886504807,1,3,4
0.4118895432294471,1,2,-0.6573113358584446,1,-0.6648656496845398,-0.20374543196723224,-1.0799256416158607,1,3,3
-0.7285463609232559,1,2,-1.5014087538949268,3,-0.7365927913069682,-0.20374543196723224,-0.09680931825716098,2,2,3
-0.6802659360821512,1,1,1.7061614346437057,2,-0.6648656496845398,-0.20374543196723224,0.1448224441382647,0,2,0
-0.9581534810543497,0,0,0.7495176942023591,2,-1.0235013577966823,-0.20374543196723224,0.23511545455906843,0,1,0
2.0737213672874484,1,0,0.35560556578533414,0,-0.1627756583275403,-0.20374543196723224,0.2762468447587574,0,3,4
-0.28074885929870824,1,2,0.07423975977317337,1,-0.07670308838062609,-0.20374543196723224,-0.29735096371995323,2,0,0
-0.268919467457298,0,1,0.9746103390120878,0,-0.24884822827445446,-0.20374543196723224,2.2598297411144825,3,0,2
0.15511608718348657,1,0,-0.09457972383412307,1,-0.4353387964927685,-0.20374543196723224,-0.24502935898992545,2,0,0
1.3588254825809418,1,2,-1.4451355926924947,3,-0.837010789578368,-0.20374543196723224,-1.038216425677399,1,3,3
-0.8471153814732051,1,1,-0.7135844970608767,0,-0.980465072823225,-0.20374543196723224,1.2084964460511247,3,1,2
0.494007530779702,1,1,1.8749809182510022,2,-1.3821370659088246,-0.20374543196723224,0.0035698468002547438,0,3,0
0.007764505670570942,1,1,-0.3196723686438517,1,-0.9661196444987394,-0.20374543196723224,-0.9616983681362655,1,0,3
-1.013724112495393,1,0,1.1997029838218163,0,0.7266408977905731,-0.20374543196723224,1.679228375132344,3,1,2
-0.4240770720748651,1,0,-0.7698576582633089,1,0.5975320428702018,-0.20374543196723224,1.0236334829109235,3,2,2
0.48826477369390103,1,1,-1.2763161090851982,3,-0.6648656496845398,-0.20374543196723224,-0.8474462261899234,2,3,3
0.7663242575010039,0,2,1.4810687898339772,2,-1.1382647843925677,-0.20374543196723224,-0.24507837099455362,2,3,0
1.5196226809833673,1,2,0.299332404582902,0,0.0667511948642309,-0.20374543196723224,2.3842866983402202,3,3,2
-0.5007961802091275,1,2,1.087156661416952,2,-1.1669556410415391,-0.20374543196723224,-0.7617139117787184,2,2,0
-0.7599767799437471,1,1,0.35560556578533414,1,0.4110414746518877,-0.20374543196723224,0.8389562494724705,3,1,2
0.5080721274748671,1,2,-0.9949503030730374,1,-1.4682096358557388,-0.20374543196723224,0.08130804529870751,0,3,3
-1.0023417616247339,1,2,0.4118787269877663,0,2.247256300186057,-0.20374543196723224,1.5875991426906284,3,1,1
-0.6848051213236226,0,2,0.1867860821780377,0,0.109787479837688,-0.20374543196723224,1.8980308616878672,3,2,2
-0.1369392177848196,1,1,-1.0512234642754696,1,-0.6935565063335111,-0.20374543196723224,-0.6650570794938426,2,0,3
1.5064865539966852,0,1,0.1867860821780377,1,2.448092296728857,-0.20374543196723224,0.29217058710448823,0,3,1
2.0737213672874484,1,0,-0.4884918522511481,0,-0.17712108665202597,-0.20374543196723224,1.6655230708908295,3,3,4
-0.730712790243049,1,1,-0.3196723686438517,0,0.32496890470497347,-0.20374543196723224,2.1866212836753367,3,2,2
2.0737213672874484,1,0,-1.1637697866803338,3,-0.3492662265458544,-0.20374543196723224,-1.01830465390246,1,3,4
-0.3242149967624947,0,0,0.1867860821780377,1,-0.7222473629824825,-0.20374543196723224,0.6030279366682337,0,2,2
-0.48755688992150265,1,1,-1.1074966254779017,3,-0.9517742161742537,-0.20374543196723224,-0.9518882284730847,1,2,3
0.6353412530709698,1,1,0.7495176942023591,2,2.2616017285105428,-0.20374543196723224,0.2665063537337322,0,3,1
-0.4258996237248498,1,2,-1.3888624314900626,3,1.3291488874189723,-0.20374543196723224,-1.210604543850169,1,2,3
-0.07284042013252685,0,1,0.46815188819019843,2,1.7021300238556005,-0.20374543196723224,0.3105346113648575,0,0,1
-0.30801835851451737,1,2,0.8620640166072234,1,0.1958600497846022,-0.20374543196723224,0.7696274791365127,3,2,0
-0.5500394625256958,1,1,-0.7698576582633089,1,-1.511245920829196,-0.20374543196723224,0.2888429299481635,0,2,3
1.125263769247051,1,1,-1.0512234642754696,1,0.1815146214601165,-0.20374543196723224,-0.034365444781847734,0,3,4
-0.29371304745048626,1,2,-0.8261308194657411,1,-1.3104099242863962,-0.20374543196723224,0.9369312467239214,3,2,2
-0.985629306872044,1,0,0.8057908554047913,0,-0.8800470745518252,-0.20374543196723224,0.527688746817364,0,1,0
-0.9300930631979811,1,0,-0.7135844970608767,0,-1.2386827826639677,-0.20374543196723224,0.6098973560537319,0,1,2
0.07815626468035823,0,1,-0.8824039806681732,1,-0.7222473629824825,-0.20374543196723224,-0.7076046586693627,2,0,3
-0.39323124509304824,1,1,0.35560556578533414,2,0.253241763082545,-0.20374543196723224,-0.5309060636685164,2,2,0
1.4437632670236262,1,0,-0.038306562631690924,0,1.7451663088290577,-0.20374543196723224,0.48444468126028734,0,3,1
-0.2538232377527075,0,0,1.1434298226193842,0,0.43973233130085904,-0.20374543196723224,0.5832451438528422,0,0,0
-0.7462216731514096,1,0,1.3122493062266807,2,0.6836046128171159,-0.20374543196723224,-0.02556134100313723,0,1,0
0.461854968652613,1,1,0.017966598570741225,2,-1.3534462092598532,-0.20374543196723224,0.42584180120029785,0,3,2
1.0160482213158912,1,0,0.4118787269877663,0,0.29627804805600205,-0.20374543196723224,1.2143753070272982,3,3,2
-0.33212418316808884,0,1,0.4118787269877663,2,-0.1627756583275403,-0.20374543196723224,-0.18558553611368644,2,2,0
0.0025031773225019384,0,1,1.5936151122388413,2,-0.5644476514131398,-0.20374543196723224,0.42788482791952986,0,0,0
0.16880241844186247,2,0,0.35560556578533414,2,0.36800518967843054,-0.20374543196723224,-0.929876679236713,1,0,0
0.16199364057965535,1,2,1.03088350021452,2,-0.32057536989688296,-0.20374543196723224,0.3551510130515192,0,0,0
-0.9637242993052464,0,2,-1.1074966254779017,3,0.2245509064335736,-0.20374543196723224,-1.1024789024823318,1,1,3
-0.46310718759812275,1,1,-0.20712604623898737,1,0.45407775962534475,-0.20374543196723224,0.8944043041819286,3,2,2
-0.8963242760227925,1,2,-1.2763161090851982,3,1.6447483105576577,-0.20374543196723224,-0.9070757787679109,2,1,1
0.19992334755952612,1,0,1.6498882734412736,2,1.0278948926047726,-0.20374543196723224,-0.31905554303260186,2,0,0
-0.8884494773841795,1,0,-0.26339920744141954,0,-0.03366680340716899,-0.20374543196723224,1.0370627721790062,3,1,2
-0.8364895614761244,1,1,0.24305924338046983,1,-0.9230833595252823,-0.20374543196723224,-0.7434117974189322,2,1,0
0.6940067835402893,1,2,0.017966598570741225,2,0.2675871914070307,-0.20374543196723224,-0.6423000318712865,2,3,4
-0.9747971602730781,1,0,-1.2200429478827661,3,-0.8083199329293967,-0.20374543196723224,-1.2630654458565078,1,1,3
-0.36836888956589814,1,0,-1.3325892702876303,3,-0.8513562179028538,-0.20374543196723224,0.8635628553749372,3,2,2
-0.1425444238026971,1,0,1.9875272406558664,2,-1.324755352610882,-0.20374543196723224,0.3047047623933116,0,0,0
-0.22786047368217052,0,1,0.35560556578533414,1,-0.9087379312007966,-0.20374543196723224,1.1383602674284004,3,0,2
